,date,eq_ph,t1_ph,eq_cod,t1_cod,fostac,hrt,current,methane_percentage,t1_olr,biogas_vol,h2s_ppm,feed_vol,temp
3425,2025-02-04,4.1,6.8,47900.0,23300.0,0.28,12.0,513.02,0.6481,4.490625,1320.0,103.0,75.0,33.19
3426,2025-02-04,4.1,6.8,47900.0,23300.0,0.28,12.0,513.02,0.6481,4.490625,1320.0,103.0,75.0,33.2
3427,2025-02-04,4.1,6.8,47900.0,23300.0,0.28,12.0,513.02,0.6481,4.490625,1320.0,103.0,75.0,33.31
3428,2025-02-04,4.1,6.8,47900.0,23300.0,0.28,12.0,513.02,0.6481,4.490625,1320.0,103.0,75.0,33.32
3429,2025-02-04,4.1,6.8,47900.0,23300.0,0.28,12.0,513.02,0.6481,4.490625,1320.0,103.0,75.0,33.31
3430,2025-02-04,4.1,6.8,47900.0,23300.0,0.28,12.0,513.02,0.6481,4.490625,1320.0,103.0,75.0,33.43
3431,2025-02-04,4.1,6.8,47900.0,23300.0,0.28,12.0,513.02,0.6481,4.490625,1320.0,103.0,75.0,33.5
3432,2025-02-04,4.1,6.8,47900.0,23300.0,0.28,12.0,513.02,0.6481,4.490625,1320.0,103.0,75.0,33.47
3433,2025-02-04,4.1,6.8,47900.0,23300.0,0.28,12.0,513.02,0.6481,4.490625,1320.0,103.0,75.0,33.44
3434,2025-02-04,4.1,6.8,47900.0,23300.0,0.28,12.0,513.02,0.6481,4.490625,1320.0,103.0,75.0,33.5
3435,2025-02-04,4.1,6.8,47900.0,23300.0,0.28,12.0,513.02,0.6481,4.490625,1320.0,103.0,75.0,33.56
3436,2025-02-04,4.1,6.8,47900.0,23300.0,0.28,12.0,513.02,0.6481,4.490625,1320.0,103.0,75.0,33.47
3437,2025-02-04,4.1,6.8,47900.0,23300.0,0.28,12.0,513.02,0.6481,4.490625,1320.0,103.0,75.0,33.54
3438,2025-02-04,4.1,6.8,47900.0,23300.0,0.28,12.0,513.02,0.6481,4.490625,1320.0,103.0,75.0,33.47
3439,2025-02-04,4.1,6.8,47900.0,23300.0,0.28,12.0,513.02,0.6481,4.490625,1320.0,103.0,75.0,33.56
3440,2025-02-04,4.1,6.8,47900.0,23300.0,0.28,12.0,513.02,0.6481,4.490625,1320.0,103.0,75.0,33.53
3441,2025-02-04,4.1,6.8,47900.0,23300.0,0.28,12.0,513.02,0.6481,4.490625,1320.0,103.0,75.0,33.44
3442,2025-02-04,4.1,6.8,47900.0,23300.0,0.28,12.0,513.02,0.6481,4.490625,1320.0,103.0,75.0,33.37
3443,2025-02-04,4.1,6.8,47900.0,23300.0,0.28,12.0,513.02,0.6481,4.490625,1320.0,103.0,75.0,33.38
3444,2025-02-04,4.1,6.8,47900.0,23300.0,0.28,12.0,513.02,0.6481,4.490625,1320.0,103.0,75.0,33.45
3445,2025-02-04,4.1,6.8,47900.0,23300.0,0.28,12.0,513.02,0.6481,4.490625,1320.0,103.0,75.0,33.52
3446,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.63
3447,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.53
3448,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.44
3449,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.49
3450,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.56
3451,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.49
3452,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.38
3453,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.45
3454,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.47
3455,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.44
3456,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.31
3457,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.13
3458,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.26
3459,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.25
3460,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.3
3461,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.38
3462,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.25
3463,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.34
3464,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.44
3465,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.43
3466,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.38
3467,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.33
3468,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.38
3469,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.37
3470,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.36
3471,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.28
3472,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.19
3473,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.2
3474,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.19
3475,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.23
3476,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.25
3477,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.26
3478,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.31
3479,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.31
3480,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.24
3481,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.25
3482,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.13
3483,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,32.75
3484,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,31.44
3485,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,30.25
3486,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,30.38
3487,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,30.69
3488,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,30.93
3489,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,31.06
3490,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,31.26
3491,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,31.46
3492,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,31.84
3493,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,32.06
3494,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,32.19
3495,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,32.31
3496,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,32.31
3497,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,32.44
3498,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,32.54
3499,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,32.89
3500,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.18
3501,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.31
3502,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.34
3503,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.44
3504,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.44
3505,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.43
3506,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.52
3507,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.44
3508,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.48
3509,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.5
3510,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.33
3511,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.11
3512,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.19
3513,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.26
3514,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.31
3515,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.39
3516,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.31
3517,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.41
3518,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.44
3519,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.49
3520,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.48
3521,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.56
3522,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.51
3523,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.44
3524,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.46
3525,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.44
3526,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.41
3527,2025-02-05,3.9,6.9,49200.0,34600.0,0.52,12.0,530.575,0.6351,4.6125,1190.0,257.0,75.0,33.46
3528,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.88
3529,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.79
3530,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.78
3531,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.82
3532,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.89
3533,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.94
3534,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.91
3535,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.88
3536,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.75
3537,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.81
3538,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.83
3539,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.81
3540,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.88
3541,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.81
3542,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.82
3543,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.81
3544,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.87
3545,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.93
3546,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.88
3547,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.92
3548,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.94
3549,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.95
3550,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,34.0
3551,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.99
3552,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,34.0
3553,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,34.01
3554,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,34.0
3555,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.94
3556,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,34.0
3557,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.96
3558,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,34.0
3559,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,34.01
3560,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.97
3561,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,33.17
3562,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,31.75
3563,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,30.86
3564,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,30.62
3565,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,30.76
3566,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,30.94
3567,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,30.89
3568,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,30.94
3569,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,31.04
3570,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,31.06
3571,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,31.13
3572,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,31.21
3573,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,31.12
3574,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,31.05
3575,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,31.0
3576,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,30.88
3577,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,30.69
3578,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,30.7
3579,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,30.81
3580,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,30.96
3581,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,31.06
3582,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,31.15
3583,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,31.25
3584,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,31.39
3585,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,31.74
3586,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.0
3587,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.11
3588,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.25
3589,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.39
3590,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.5
3591,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.61
3592,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.75
3593,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.77
3594,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.81
3595,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.73
3596,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.69
3597,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.66
3598,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.75
3599,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.76
3600,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.75
3601,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.7
3602,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.75
3603,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.8
3604,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.94
3605,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.86
3606,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.81
3607,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.83
3608,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.93
3609,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.94
3610,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.85
3611,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.75
3612,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.81
3613,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.88
3614,2025-02-07,4.0,6.9,69000.0,21100.0,0.24,11.0,563.608,0.5004,7.33125,1680.0,7.0,85.0,32.84
3615,2025-02-10,4.0,6.8,63800.0,27200.0,0.26999999999999996,9.0,600.605,0.5894,7.975,2020.0,154.0,100.0,32.94
3616,2025-02-10,4.0,6.8,63800.0,27200.0,0.26999999999999996,9.0,600.605,0.5894,7.975,2020.0,154.0,100.0,32.94
3617,2025-02-10,4.0,6.8,63800.0,27200.0,0.26999999999999996,9.0,600.605,0.5894,7.975,2020.0,154.0,100.0,32.88
3618,2025-02-10,4.0,6.8,63800.0,27200.0,0.26999999999999996,9.0,600.605,0.5894,7.975,2020.0,154.0,100.0,32.91
3619,2025-02-10,4.0,6.8,63800.0,27200.0,0.26999999999999996,9.0,600.605,0.5894,7.975,2020.0,154.0,100.0,32.94
3620,2025-02-10,4.0,6.8,63800.0,27200.0,0.26999999999999996,9.0,600.605,0.5894,7.975,2020.0,154.0,100.0,32.96
3621,2025-02-10,4.0,6.8,63800.0,27200.0,0.26999999999999996,9.0,600.605,0.5894,7.975,2020.0,154.0,100.0,32.88
3622,2025-02-10,4.0,6.8,63800.0,27200.0,0.26999999999999996,9.0,600.605,0.5894,7.975,2020.0,154.0,100.0,32.93
3623,2025-02-10,4.0,6.8,63800.0,27200.0,0.26999999999999996,9.0,600.605,0.5894,7.975,2020.0,154.0,100.0,32.88
3624,2025-02-10,4.0,6.8,63800.0,27200.0,0.26999999999999996,9.0,600.605,0.5894,7.975,2020.0,154.0,100.0,32.76
3625,2025-02-10,4.0,6.8,63800.0,27200.0,0.26999999999999996,9.0,600.605,0.5894,7.975,2020.0,154.0,100.0,32.69
3626,2025-02-10,4.0,6.8,63800.0,27200.0,0.26999999999999996,9.0,600.605,0.5894,7.975,2020.0,154.0,100.0,32.7
3627,2025-02-10,4.0,6.8,63800.0,27200.0,0.26999999999999996,9.0,600.605,0.5894,7.975,2020.0,154.0,100.0,32.69
3628,2025-02-10,4.0,6.8,63800.0,27200.0,0.26999999999999996,9.0,600.605,0.5894,7.975,2020.0,154.0,100.0,32.69
3629,2025-02-10,4.0,6.8,63800.0,27200.0,0.26999999999999996,9.0,600.605,0.5894,7.975,2020.0,154.0,100.0,32.75
3630,2025-02-10,4.0,6.8,63800.0,27200.0,0.26999999999999996,9.0,600.605,0.5894,7.975,2020.0,154.0,100.0,32.76
